Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-CHIR-99021-10,4/68,0.0047986051189846,0.0339227336971683,0,0,6.293367346938775,33.6029944353692,MFAP5;APOD;DCN;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-OSI-027-3.33,4/68,0.0047986051189846,0.0339227336971683,0,0,6.293367346938775,33.6029944353692,PCOLCE2;SCD;DIO2;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-everolimus-1.11,4/68,0.0047986051189846,0.0339227336971683,0,0,6.293367346938775,33.6029944353692,EFEMP1;SCD;CXCL14;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-XMD11-85H-10,5/109,0.004800042097825,0.0339227336971683,0,0,4.856015779092703,25.9269023952046,LOX;PLP1;PLAT;FBLN1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-A443654-0.12,5/110,0.0049886615032986,0.0352084379175119,0,0,4.809523809523809,25.49330246391608,CFD;COL1A2;CFH;MAL;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-KIN001-043-3.33,5/110,0.0049886615032986,0.0352084379175119,0,0,4.809523809523809,25.49330246391608,EFEMP1;CXCL12;ITGBL1;PLAT;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-INK-128-10,5/110,0.0049886615032986,0.0352084379175119,0,0,4.809523809523809,25.49330246391608,C3;COL5A1;PCOLCE2;APOD;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-QL-XII-47-0.37,6/157,0.0050340335231047,0.0354956682564731,0,0,4.024510138594934,21.295831116744253,COL1A1;COL3A1;COL1A2;CFH;SCD;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-KU-60019-10,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,EFEMP1;SERPING1;FBLN1;IQGAP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-(+)-JQ1-0.04,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,STC2;PCOLCE;APOD;IQGAP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 24H-trifluoperazine dihydrochloride-10.0,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,VCAN;COL6A1;HTRA1;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-withaferin-a-0.04,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,SFRP4;COL3A1;LUM;HAPLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-YM-201636-10,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,COL1A1;COL3A1;COL1A2;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-GDC-0980-0.37,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,GREM1;STMN2;PLAT;SCG2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-NVP-AEW541-10,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,PDGFRA;COL3A1;COL5A1;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-lapatinib-10,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,GREM1;EFEMP1;AEBP1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-KW-2449-3.33,4/69,0.0050547479900121,0.0354956682564731,0,0,6.196232339089482,32.76212791134876,COL1A2;PLA2G2A;COL9A3;IQGAP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-CYT387-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,VCAN;SCD;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-linsitinib-1.11,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,COL1A1;COL6A2;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-SB590885-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,CXCL12;COL5A1;LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-I-BET-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,C3;VCAN;COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-(+)-JQ1-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,COL1A2;MME;IGF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-vorinostat-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,PTN;COCH;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-XMD16-144-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,SFRP4;COL5A1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-PF-431396-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,COL3A1;EFEMP1;STC2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-GSK-1059615-0.37,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,C1R;PLA2G2A;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-PD-0325901-0.37,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,ITGBL1;LOXL1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-enzastaurin-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,CFD;FSTL1;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-PF-477736-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,SRPX;VCAN;PCOLCE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-foretinib-0.12,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,ECM1;CXCL12;THY1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BMS-387032-0.37,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,PLP1;IQGAP2;SOX10,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-celastrol-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,SRPX;SERPINE2;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-gefitinib-0.12,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,SERPINE2;S100B;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-ZSTK-474-0.12,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,MME;SCD;COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-radicicol-0.04,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,VCAN;ADH1B;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-AT7867-3.33,3/35,0.0050945877067937,0.0354956682564731,0,0,9.407360406091373,49.666879272481374,SFRP4;LUM;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-RG-108-3.33,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,VCAN;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 VCAP 24H-pd 169316-10.0,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,LOX;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 MCF7 24H-purmorphamine-10.0,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,CHRDL1;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-PF 573228-10,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,PDGFRA;SERPINF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-foretinib-1.11,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,LOX;ADH1B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 24H-AS-601245-0.37,2/11,0.0051570205394645,0.0358357292528799,0,0,22.21212121212121,117.00004466783103,GREM1;VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-mitoxantrone-0.37,5/111,0.0051824796611187,0.0359809553594871,0,0,4.763909046927915,25.06993624638882,VCAN;CXCL12;COL5A1;MAL;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-WYE-125132-0.04,5/111,0.0051824796611187,0.0359809553594871,0,0,4.763909046927915,25.06993624638882,C3;ADH1B;LUM;SCD;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-BEZ235-0.37,6/158,0.0051902526329362,0.0360032425496115,0,0,3.997829625610418,21.03247334363106,C3;COL5A1;DPT;PTGDS;CXCL14;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-radicicol-10,6/158,0.0051902526329362,0.0360032425496115,0,0,3.997829625610418,21.03247334363106,C3;COL3A1;LUM;SERPINF1;PLAT;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-CG-930-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,SERPINE2;C1R;PTN;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-GSK-1059615-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,PDGFRA;COL3A1;LUM;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-GSK-1070916-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,GREM1;CXCL12;MAL;IGF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-LY2603618-1.11,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,VCAN;EFEMP1;C1R;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-GDC-0941-1.11,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,CXCL12;PCOLCE2;GPC3;COL9A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-HG-6-64-01-0.37,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,COL1A1;VCAN;COL6A1;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-AS-605240-3.33,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,GREM1;CXCL12;AEBP1;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-A443654-0.12,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,PDGFRA;COL1A2;SERPINE2;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-AZ-628-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,VCAN;CRABP1;COCH;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-DCC-2036-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,EFEMP1;SERPINE2;LUM;GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-GSK-1059615-10,4/70,0.0053199003877868,0.0367249991337113,0,0,6.1020408163265305,31.95212059737399,COL3A1;COL1A2;LUM;HTRA1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-geldanamycin-3.33,6/159,0.0053499996566548,0.0369166351472104,0,0,3.971497877501516,20.77355025164406,VCAN;SERPINE2;LUM;COL11A1;CXCL14;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-crizotinib-10,5/112,0.0053815720762053,0.0371020484642186,0,0,4.71914689671699,24.65647950040891,GREM1;COL3A1;COL1A2;COL5A1;LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-KIN001-043-1.11,5/112,0.0053815720762053,0.0371020484642186,0,0,4.71914689671699,24.65647950040891,OSR2;SERPINF1;GAS1;FBLN1;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-decitabine-0.37,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,CFD;SERPINF1;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 MCF7 24H-BRD-K35638681-10.0,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,COL6A1;PLP1;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-PHA-665752-3.33,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,LUM;STC2;COL6A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-ON-01910-10,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,COL3A1;LUM;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-AZD-6482-1.11,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,COL3A1;CXCL14;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-GDC-0879-0.12,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,SERPINE2;HTRA1;THY1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-CYT387-10,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,LUM;SERPINF1;CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-iniparib-10,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,VCAN;TMEM176B;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-radicicol-0.37,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,SRPX;PTN;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-BYL719-0.37,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,SERPINE2;COL5A1;GPC3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-lapatinib-10,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,COL3A1;PLAT;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-BMS-387032-1.11,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,LUM;STC2;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-sirolimus-0.12,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,SERPINE2;SCD;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-torin-1-0.12,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,PDGFRA;SERPINE2;SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-BI-2536-0.37,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,VCAN;CXCL14;ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-KIN001-043-1.11,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,CXCL12;PLA2G2A;GPC3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-AS-605240-0.12,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,PLAT;CXCL14;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-NVP-TAE226-0.37,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,SRPX;SERPINE2;CRABP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 PC3 24H-PHA-767491-1.11,3/36,0.0055172885597211,0.037724580052409,0,0,9.121827411167512,47.43230522818489,PENK;COL5A2;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-XMD-885-10,5/113,0.0055860139336025,0.0380362280509571,0,0,4.675213675213676,24.25262099525128,CXCL12;LOX;COL6A2;COL6A1;THY1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-CYT387-10,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,VCAN;PLA2G2A;APOD;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-dasatinib-1.11,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,EFEMP1;LOX;PLAT;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-radicicol-0.04,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,ITGBL1;AEBP1;PTN;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-fostamatinib-1.11,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,VCAN;COL1A2;PLAT;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-mitoxantrone-0.12,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,SCD;SERPINF1;PLP1;S100B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-withaferin-a-0.37,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,GREM1;VCAN;PLA2G2A;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-fostamatinib-3.33,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,GREM1;MME;CRABP1;COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-radicicol-0.12,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,SRPX;SERPINE2;STC2;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-PHA-793887-1.11,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,COL1A1;PDGFRA;SFRP4;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-GSK-1059615-0.37,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,CFD;SCD;STC2;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-everolimus-10,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,PDGFRA;SCD;CXCL14;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-INK-128-0.12,4/71,0.0055942009572442,0.0380362280509571,0,0,6.0106609808102345,31.17143667727425,EFEMP1;COL6A2;PLA2G2A;S100B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-AS-601245-0.37,6/161,0.0056802615073823,0.0386047402446171,0,0,3.919853674758896,20.26861477611288,C3;EFEMP1;COL5A1;ADH1B;FBLN1;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-anisomycin-10.0,7/213,0.0057124971425849,0.0388071103775862,0,0,3.44982141958851,17.81866924372341,VCAN;COL11A1;COL6A1;HTRA1;DIO3;CHRDL1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-PHA-767491-3.33,5/114,0.005795880075899,0.0393566193966275,0,0,4.632086567866384,23.85806188105049,CXCL12;SERPINE2;CFH;APOD;CDH19,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-NVP-TAE684-10,6/162,0.0058508682994154,0.0397129258636885,0,0,3.894528152260111,20.02241261266993,EFEMP1;LUM;STMN2;FBLN1;AEBP1;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-BRD-K80348542-10.0,7/214,0.0058569917649155,0.0397373976965314,0,0,3.432980400991214,17.645928327829488,VCAN;COL11A1;COL6A1;HTRA1;DIO3;CHRDL1;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
